Latitude,Longitude,corrected_temperature,SourceFile
37.661400799999996,-121.7922535,26.92631819,Unit5_dataLog00058.TXT
37.661327,-121.79225299999999,26.90680519,Unit5_dataLog00058.TXT
37.661248799999996,-121.7922521,26.86729219,Unit5_dataLog00058.TXT
37.6611731,-121.79225269999999,26.80778406,Unit5_dataLog00058.TXT
37.661104699999996,-121.7922522,26.87827106,Unit5_dataLog00058.TXT
37.6610441,-121.79225029999999,26.86875806,Unit5_dataLog00058.TXT
37.6609957,-121.792249,26.86924506,Unit5_dataLog00058.TXT
37.6609646,-121.7922486,26.84973206,Unit5_dataLog00058.TXT
37.660942399999996,-121.7922392,26.922119449999997,Unit5_dataLog00058.TXT
37.6609234,-121.79223669999999,26.93260645,Unit5_dataLog00058.TXT
37.660885,-121.7922246,26.91309345,Unit5_dataLog00058.TXT
37.6608315,-121.7921908,26.95358532,Unit5_dataLog00058.TXT
37.660774599999996,-121.79212419999999,26.96407232,Unit5_dataLog00058.TXT
37.660731299999995,-121.7920291,26.92455932,Unit5_dataLog00058.TXT
37.6607122,-121.79191349999999,26.86504632,Unit5_dataLog00058.TXT
37.6607108,-121.79177929999999,26.79553332,Unit5_dataLog00058.TXT
37.660713699999995,-121.7916291,26.70602032,Unit5_dataLog00058.TXT
37.6607148,-121.79146739999999,26.80650732,Unit5_dataLog00058.TXT
37.660711299999996,-121.7912999,26.78699432,Unit5_dataLog00058.TXT
37.6607014,-121.7911278,26.78748132,Unit5_dataLog00058.TXT
37.6606939,-121.79095369999999,26.77797319,Unit5_dataLog00058.TXT
37.6606901,-121.7907793,26.70846019,Unit5_dataLog00058.TXT
37.6606901,-121.79060439999999,26.698947190000002,Unit5_dataLog00058.TXT
37.6606928,-121.7904298,26.75943419,Unit5_dataLog00058.TXT
37.660696,-121.79025519999999,26.679921189999998,Unit5_dataLog00058.TXT
37.6606969,-121.7900786,26.53040819,Unit5_dataLog00058.TXT
37.6606954,-121.7898977,26.54089519,Unit5_dataLog00058.TXT
37.660693699999996,-121.789717,26.53138219,Unit5_dataLog00058.TXT
37.6606944,-121.78953879999999,26.54186919,Unit5_dataLog00058.TXT
37.6606965,-121.7893618,26.672356190000002,Unit5_dataLog00058.TXT
37.6606981,-121.7891841,26.69284319,Unit5_dataLog00058.TXT
37.6606977,-121.7890056,26.753335059999998,Unit5_dataLog00058.TXT
37.6606963,-121.78882619999999,26.773822059999997,Unit5_dataLog00058.TXT
37.6606953,-121.78864659999999,26.87430906,Unit5_dataLog00058.TXT
37.660694899999996,-121.7884673,26.814796060000003,Unit5_dataLog00058.TXT
37.6606962,-121.7882879,26.92528306,Unit5_dataLog00058.TXT
37.660697899999995,-121.7881082,26.96577006,Unit5_dataLog00058.TXT
37.660699799999996,-121.78792779999999,26.84625706,Unit5_dataLog00058.TXT
37.6607011,-121.7877474,26.93674406,Unit5_dataLog00058.TXT
37.6607027,-121.78756639999999,26.99723106,Unit5_dataLog00058.TXT
37.6607036,-121.7873853,26.937718059999998,Unit5_dataLog00058.TXT
37.6607042,-121.7872043,27.03820506,Unit5_dataLog00058.TXT
37.6607047,-121.7870236,27.03869206,Unit5_dataLog00058.TXT
37.6607057,-121.78684279999999,27.07918393,Unit5_dataLog00058.TXT
37.6607068,-121.7866621,27.03967093,Unit5_dataLog00058.TXT
37.660707699999996,-121.78648199999999,27.0401628,Unit5_dataLog00058.TXT
37.6607092,-121.7863026,27.0606498,Unit5_dataLog00058.TXT
37.6607111,-121.7861236,27.0311368,Unit5_dataLog00058.TXT
37.660713799999996,-121.7859445,27.0116238,Unit5_dataLog00058.TXT
37.6607154,-121.78576539999999,26.9721108,Unit5_dataLog00058.TXT
37.6607163,-121.785586,26.962602670000003,Unit5_dataLog00058.TXT
37.660717,-121.7854064,26.983089670000002,Unit5_dataLog00058.TXT
37.6607184,-121.7852288,26.99357667,Unit5_dataLog00058.TXT
37.6607213,-121.7850545,26.99406367,Unit5_dataLog00058.TXT
37.6607263,-121.7848824,27.034550669999998,Unit5_dataLog00058.TXT
37.6607345,-121.78471019999999,27.015037669999998,Unit5_dataLog00058.TXT
37.660744,-121.78453549999999,27.05552467,Unit5_dataLog00058.TXT
37.6607517,-121.78435689999999,27.04601167,Unit5_dataLog00058.TXT
37.6607558,-121.7841758,26.996498669999998,Unit5_dataLog00058.TXT
37.6607568,-121.7839939,26.96698567,Unit5_dataLog00058.TXT
37.6607562,-121.78381259999999,26.72747267,Unit5_dataLog00058.TXT
37.660756,-121.78363159999999,26.57796454,Unit5_dataLog00058.TXT
37.660756,-121.78345089999999,26.61845154,Unit5_dataLog00058.TXT
37.6607562,-121.7832696,26.568938539999998,Unit5_dataLog00058.TXT
37.6607561,-121.7830875,26.61942554,Unit5_dataLog00058.TXT
37.6607566,-121.78290489999999,26.69991254,Unit5_dataLog00058.TXT
37.6607576,-121.7827226,26.73039954,Unit5_dataLog00058.TXT
37.6607595,-121.78254009999999,26.85088654,Unit5_dataLog00058.TXT
37.6607609,-121.7823579,26.86137354,Unit5_dataLog00058.TXT
37.660761799999996,-121.7821783,26.90186054,Unit5_dataLog00058.TXT
37.660761799999996,-121.78200439999999,27.00234754,Unit5_dataLog00058.TXT
37.6607631,-121.7818363,26.932834539999998,Unit5_dataLog00058.TXT
37.6607633,-121.78167429999999,27.01332154,Unit5_dataLog00058.TXT
37.6607643,-121.78151829999999,27.05381341,Unit5_dataLog00058.TXT
37.6607652,-121.78136819999999,27.01430041,Unit5_dataLog00058.TXT
37.6607665,-121.7812252,27.07478741,Unit5_dataLog00058.TXT
37.6607675,-121.78109429999999,27.025274409999998,Unit5_dataLog00058.TXT
37.660768,-121.780977,27.005761409999998,Unit5_dataLog00058.TXT
37.6607676,-121.7808699,27.10624841,Unit5_dataLog00058.TXT
37.6607674,-121.7807758,27.046735409999997,Unit5_dataLog00058.TXT
37.6607662,-121.78070029999999,27.05722241,Unit5_dataLog00058.TXT
37.660762399999996,-121.7806463,27.00770941,Unit5_dataLog00058.TXT
37.6607402,-121.78052579999999,26.99258428,Unit5_dataLog00058.TXT
37.6607256,-121.7804877,27.00307128,Unit5_dataLog00058.TXT
37.6606916,-121.78045909999999,27.013558279999998,Unit5_dataLog00058.TXT
37.660638,-121.78045709999999,27.084045279999998,Unit5_dataLog00058.TXT
37.6605688,-121.78048369999999,27.14453715,Unit5_dataLog00058.TXT
37.660487599999996,-121.78053159999999,27.14502415,Unit5_dataLog00058.TXT
37.660398799999996,-121.78059379999999,27.16551115,Unit5_dataLog00058.TXT
37.6603043,-121.7806645,27.20599815,Unit5_dataLog00058.TXT
37.660201099999995,-121.78074509999999,27.18648515,Unit5_dataLog00058.TXT
37.660093599999996,-121.78084539999999,27.186972150000003,Unit5_dataLog00058.TXT
37.659990799999996,-121.78096439999999,27.167459150000003,Unit5_dataLog00058.TXT
37.659895999999996,-121.78109649999999,27.17794615,Unit5_dataLog00058.TXT
37.659807199999996,-121.78123819999999,27.13843315,Unit5_dataLog00058.TXT
37.6597205,-121.7813824,27.16892015,Unit5_dataLog00058.TXT
37.6596342,-121.78152589999999,27.17941202,Unit5_dataLog00058.TXT
37.659548099999995,-121.78166999999999,27.06989902,Unit5_dataLog00058.TXT
37.659462,-121.78181599999999,27.11038602,Unit5_dataLog00058.TXT
37.6593759,-121.78196319999999,27.12087302,Unit5_dataLog00058.TXT
37.659289,-121.7821099,27.12136002,Unit5_dataLog00058.TXT
37.659200399999996,-121.7822535,27.12184702,Unit5_dataLog00058.TXT
37.6591077,-121.78239119999999,27.14233402,Unit5_dataLog00058.TXT
37.6590091,-121.7825204,27.19282102,Unit5_dataLog00058.TXT
37.658906,-121.7826374,27.15330802,Unit5_dataLog00058.TXT
37.658799099999996,-121.78274189999999,27.14379502,Unit5_dataLog00058.TXT
37.658687799999996,-121.78283069999999,27.10428689,Unit5_dataLog00058.TXT
37.6585701,-121.78290009999999,27.11477389,Unit5_dataLog00058.TXT
37.6584454,-121.7829489,27.12526089,Unit5_dataLog00058.TXT
37.6583155,-121.7829814,27.07574789,Unit5_dataLog00058.TXT
37.6581817,-121.7830012,27.026234889999998,Unit5_dataLog00058.TXT
37.6580441,-121.78301099999999,26.956721889999997,Unit5_dataLog00058.TXT
37.6579037,-121.7830134,26.93720889,Unit5_dataLog00058.TXT
37.657761199999996,-121.783014,26.947695890000002,Unit5_dataLog00058.TXT
37.6576181,-121.7830145,26.88818289,Unit5_dataLog00058.TXT
37.6574759,-121.7830147,26.81866989,Unit5_dataLog00058.TXT
37.6573352,-121.783014,26.78915689,Unit5_dataLog00058.TXT
37.6571948,-121.7830134,26.699648760000002,Unit5_dataLog00058.TXT
37.657055,-121.7830134,26.74013576,Unit5_dataLog00058.TXT
37.6569159,-121.78301499999999,26.69062276,Unit5_dataLog00058.TXT
37.6567776,-121.78301499999999,26.67110976,Unit5_dataLog00058.TXT
37.656501899999995,-121.7830188,26.69202045,Unit5_dataLog00058.TXT
37.656363299999995,-121.7830202,26.72251232,Unit5_dataLog00058.TXT
37.6562243,-121.78302219999999,26.75299932,Unit5_dataLog00058.TXT
37.6560852,-121.78302439999999,26.74348632,Unit5_dataLog00058.TXT
37.6559463,-121.7830262,26.693973319999998,Unit5_dataLog00058.TXT
37.6558079,-121.78302679999999,26.704460320000003,Unit5_dataLog00058.TXT
37.6556694,-121.78302629999999,26.664947320000003,Unit5_dataLog00058.TXT
37.6555306,-121.78302529999999,26.615434320000002,Unit5_dataLog00058.TXT
37.655391099999996,-121.7830247,26.65592132,Unit5_dataLog00058.TXT
37.6552509,-121.78302509999999,26.54640832,Unit5_dataLog00058.TXT
37.6551104,-121.7830264,26.50689532,Unit5_dataLog00058.TXT
37.6549699,-121.78302869999999,26.52738232,Unit5_dataLog00058.TXT
37.654828599999995,-121.78303129999999,26.52786932,Unit5_dataLog00058.TXT
37.654686,-121.78303509999999,26.61836119,Unit5_dataLog00058.TXT
37.6545424,-121.7830384,26.52885793,Unit5_dataLog00058.TXT
37.6542526,-121.7830449,26.37981732,Unit5_dataLog00058.TXT
37.6541071,-121.7830475,26.31030432,Unit5_dataLog00058.TXT
37.6539618,-121.78304899999999,26.32079619,Unit5_dataLog00058.TXT
37.6538168,-121.78304969999999,26.221283189999998,Unit5_dataLog00058.TXT
37.653672799999995,-121.7830504,26.17177019,Unit5_dataLog00058.TXT
37.653529299999995,-121.7830513,26.12225719,Unit5_dataLog00058.TXT
37.653385899999996,-121.7830513,26.032744190000003,Unit5_dataLog00058.TXT
37.6532428,-121.7830513,26.02323119,Unit5_dataLog00058.TXT
37.6530992,-121.7830515,25.93371819,Unit5_dataLog00058.TXT
37.6529555,-121.78305209999999,26.09420519,Unit5_dataLog00058.TXT
37.652811799999995,-121.78304929999999,26.14469219,Unit5_dataLog00058.TXT
37.652668299999995,-121.7830408,26.27517919,Unit5_dataLog00058.TXT
37.6525259,-121.78303149999999,26.335666189999998,Unit5_dataLog00058.TXT
37.652389,-121.78302559999999,26.25615319,Unit5_dataLog00058.TXT
37.652262199999996,-121.7830233,26.206640189999998,Unit5_dataLog00058.TXT
37.6521504,-121.78302289999999,26.26712719,Unit5_dataLog00058.TXT
37.6520563,-121.78302339999999,26.237614190000002,Unit5_dataLog00058.TXT
37.651980699999996,-121.783024,26.268101190000003,Unit5_dataLog00058.TXT
37.651924099999995,-121.78302409999999,26.22858819,Unit5_dataLog00058.TXT
37.651857899999996,-121.7830259,26.24687693,Unit5_dataLog00058.TXT
37.651826899999996,-121.78302409999999,26.23783632,Unit5_dataLog00058.TXT
37.651786799999996,-121.78300879999999,26.188323320000002,Unit5_dataLog00058.TXT
37.6517434,-121.7829702,26.15881032,Unit5_dataLog00058.TXT
37.6517104,-121.7829086,26.05929732,Unit5_dataLog00058.TXT
37.6516908,-121.78283099999999,25.96978432,Unit5_dataLog00058.TXT
37.6516819,-121.7827408,25.97027132,Unit5_dataLog00058.TXT
37.6516792,-121.7826377,25.78075832,Unit5_dataLog00058.TXT
37.6516787,-121.7824007,25.71124532,Unit5_dataLog00058.TXT
37.6516807,-121.7822738,25.68173719,Unit5_dataLog00058.TXT
37.651685799999996,-121.78214399999999,25.61222419,Unit5_dataLog00058.TXT
37.6516996,-121.7820139,25.582711189999998,Unit5_dataLog00058.TXT
37.651726599999996,-121.78188709999999,25.52319819,Unit5_dataLog00058.TXT
37.6518139,-121.7816488,25.473685189999998,Unit5_dataLog00058.TXT
37.6518726,-121.7815385,25.374644580000002,Unit5_dataLog00058.TXT
37.6519379,-121.7814318,25.40513158,Unit5_dataLog00058.TXT
37.652004999999996,-121.7813255,25.52561858,Unit5_dataLog00058.TXT
37.6520723,-121.7812185,25.606105579999998,Unit5_dataLog00058.TXT
37.6521396,-121.7811096,25.54659258,Unit5_dataLog00058.TXT
37.652206799999995,-121.78099859999999,25.52707958,Unit5_dataLog00058.TXT
37.652274,-121.7808865,25.467566580000003,Unit5_dataLog00058.TXT
37.652342,-121.78077449999999,25.45805358,Unit5_dataLog00058.TXT
37.652410599999996,-121.7806631,25.47854545,Unit5_dataLog00058.TXT
37.6524797,-121.78055219999999,25.63903245,Unit5_dataLog00058.TXT
37.6525488,-121.7804414,25.68951945,Unit5_dataLog00058.TXT
37.6526176,-121.7803302,25.680006449999997,Unit5_dataLog00058.TXT
37.6526859,-121.78021849999999,25.69049345,Unit5_dataLog00058.TXT
37.6527536,-121.7801066,25.68098045,Unit5_dataLog00058.TXT
37.6528207,-121.7799941,25.67146745,Unit5_dataLog00058.TXT
37.6528863,-121.77988069999999,25.74195445,Unit5_dataLog00058.TXT
37.6529488,-121.7797652,25.86244145,Unit5_dataLog00058.TXT
37.6530073,-121.77964659999999,25.72292845,Unit5_dataLog00058.TXT
37.653059999999996,-121.7795245,25.67341545,Unit5_dataLog00058.TXT
37.653106799999996,-121.7793992,25.72390245,Unit5_dataLog00058.TXT
37.6531488,-121.779271,25.62438945,Unit5_dataLog00058.TXT
37.6531855,-121.7791396,25.60487645,Unit5_dataLog00058.TXT
37.6532173,-121.779006,25.665363449999997,Unit5_dataLog00058.TXT
37.6532443,-121.77887079999999,25.82585045,Unit5_dataLog00058.TXT
37.6532663,-121.77873419999999,25.84633745,Unit5_dataLog00058.TXT
37.653283099999996,-121.7785962,25.86682445,Unit5_dataLog00058.TXT
37.6533003,-121.7783118,25.84731145,Unit5_dataLog00058.TXT
37.6533024,-121.7781639,25.98827084,Unit5_dataLog00058.TXT
37.6533029,-121.7780135,25.99878706,Unit5_dataLog00058.TXT
37.6533028,-121.7778621,25.96927406,Unit5_dataLog00058.TXT
37.6533042,-121.7777112,25.95976106,Unit5_dataLog00058.TXT
37.6533064,-121.7775618,25.9702578,Unit5_dataLog00058.TXT
37.6533076,-121.77741449999999,26.0407448,Unit5_dataLog00058.TXT
37.6533034,-121.7772689,26.2012318,Unit5_dataLog00058.TXT
37.653289099999995,-121.7771253,26.251718800000003,Unit5_dataLog00058.TXT
37.6532605,-121.77698509999999,26.322205800000003,Unit5_dataLog00058.TXT
37.653158,-121.7767248,26.4426928,Unit5_dataLog00058.TXT
37.653086699999996,-121.77660929999999,26.51365219,Unit5_dataLog00058.TXT
37.653006399999995,-121.7765041,26.46413919,Unit5_dataLog00058.TXT
37.6529235,-121.77640149999999,26.50462619,Unit5_dataLog00058.TXT
37.6528406,-121.77629689999999,26.47511319,Unit5_dataLog00058.TXT
37.6527581,-121.77619,26.46560506,Unit5_dataLog00058.TXT
37.6526806,-121.7760768,26.41609206,Unit5_dataLog00058.TXT
37.6526146,-121.77595219999999,26.40657906,Unit5_dataLog00058.TXT
37.6525647,-121.77581649999999,26.287066059999997,Unit5_dataLog00058.TXT
37.6525317,-121.775674,26.267553059999997,Unit5_dataLog00058.TXT
37.6525155,-121.77553119999999,26.19804006,Unit5_dataLog00058.TXT
37.6525104,-121.77539189999999,26.168527060000002,Unit5_dataLog00058.TXT
37.652508999999995,-121.7752628,26.13901406,Unit5_dataLog00058.TXT
37.652508499999996,-121.77515539999999,26.20950106,Unit5_dataLog00058.TXT
37.652511,-121.77508399999999,26.19998806,Unit5_dataLog00058.TXT
37.6525123,-121.7750264,26.20047506,Unit5_dataLog00058.TXT
37.652515099999995,-121.77494329999999,26.31339706,Unit5_dataLog00058.TXT
37.652522999999995,-121.7749037,26.223884060000003,Unit5_dataLog00058.TXT
37.6525432,-121.77485589999999,26.154371060000003,Unit5_dataLog00058.TXT
37.6525805,-121.7748142,26.03485806,Unit5_dataLog00058.TXT
37.6526341,-121.7747868,25.88534506,Unit5_dataLog00058.TXT
37.652702,-121.77477239999999,25.71583206,Unit5_dataLog00058.TXT
37.652781999999995,-121.77476089999999,25.80632393,Unit5_dataLog00058.TXT
37.652868999999995,-121.77474579999999,25.926810930000002,Unit5_dataLog00058.TXT
37.652957,-121.77472639999999,25.88729793,Unit5_dataLog00058.TXT
37.6530489,-121.7747017,25.77778493,Unit5_dataLog00058.TXT
37.653145599999995,-121.77466869999999,25.64827193,Unit5_dataLog00058.TXT
37.653245,-121.7746248,25.548758929999998,Unit5_dataLog00058.TXT
37.653345,-121.77457199999999,25.459245929999998,Unit5_dataLog00058.TXT
37.6534428,-121.77451119999999,25.47973293,Unit5_dataLog00058.TXT
37.653537,-121.7744427,25.47021993,Unit5_dataLog00058.TXT
37.6536273,-121.7743678,25.440706929999997,Unit5_dataLog00058.TXT
37.6537143,-121.7742873,25.46119393,Unit5_dataLog00058.TXT
37.6537982,-121.77419859999999,25.60168093,Unit5_dataLog00058.TXT
37.653879599999996,-121.7740994,25.64216793,Unit5_dataLog00058.TXT
37.653957,-121.77398869999999,25.62265493,Unit5_dataLog00058.TXT
37.6540282,-121.7738701,25.65314193,Unit5_dataLog00058.TXT
37.654092299999995,-121.773747,25.80362893,Unit5_dataLog00058.TXT
37.6541505,-121.77361979999999,25.75411593,Unit5_dataLog00058.TXT
37.654202399999996,-121.7734892,25.74460293,Unit5_dataLog00058.TXT
37.654247,-121.77335649999999,25.695089929999998,Unit5_dataLog00058.TXT
37.6542841,-121.77322129999999,25.605576929999998,Unit5_dataLog00058.TXT
37.654312,-121.77308239999999,25.446063929999998,Unit5_dataLog00058.TXT
37.6543333,-121.7729392,25.33655093,Unit5_dataLog00058.TXT
37.6543476,-121.7727937,25.277037930000002,Unit5_dataLog00058.TXT
37.6543555,-121.7726467,25.277524930000002,Unit5_dataLog00058.TXT
37.6543561,-121.7724988,25.28801193,Unit5_dataLog00058.TXT
37.6543479,-121.7723518,25.26849893,Unit5_dataLog00058.TXT
37.6543308,-121.7722062,25.15898593,Unit5_dataLog00058.TXT
37.6543044,-121.7720609,25.11947293,Unit5_dataLog00058.TXT
37.6542691,-121.77191599999999,25.01995993,Unit5_dataLog00058.TXT
37.6542269,-121.77177119999999,24.900446929999998,Unit5_dataLog00058.TXT
37.6541801,-121.77162539999999,24.860933929999998,Unit5_dataLog00058.TXT
37.6541321,-121.77147719999999,24.841420929999998,Unit5_dataLog00058.TXT
37.654085599999995,-121.7713253,24.76190793,Unit5_dataLog00058.TXT
37.6540423,-121.7711702,24.73239493,Unit5_dataLog00058.TXT
37.6540032,-121.7710142,24.66288193,Unit5_dataLog00058.TXT
37.6539687,-121.7708596,24.40336893,Unit5_dataLog00058.TXT
37.6539389,-121.7707064,24.333855930000002,Unit5_dataLog00058.TXT
37.6539132,-121.7705555,24.17434293,Unit5_dataLog00058.TXT
37.6538904,-121.7704064,24.15482993,Unit5_dataLog00058.TXT
37.6538705,-121.7702575,23.98531693,Unit5_dataLog00058.TXT
37.6538536,-121.7701082,23.95580393,Unit5_dataLog00058.TXT
37.6538387,-121.76995749999999,23.84629093,Unit5_dataLog00058.TXT
37.653827199999995,-121.7698054,23.80677793,Unit5_dataLog00058.TXT
37.6538196,-121.76965229999999,23.817264929999997,Unit5_dataLog00058.TXT
37.653813299999996,-121.7693453,23.767751930000003,Unit5_dataLog00058.TXT
37.653813,-121.7691924,23.84871619,Unit5_dataLog00058.TXT
37.6538134,-121.7690427,23.81920319,Unit5_dataLog00058.TXT
37.653811499999996,-121.7689017,23.699690190000002,Unit5_dataLog00058.TXT
37.6538079,-121.76877239999999,23.620172319999998,Unit5_dataLog00058.TXT
37.653803499999995,-121.768655,23.51065932,Unit5_dataLog00058.TXT
37.6537985,-121.76854979999999,23.361146320000003,Unit5_dataLog00058.TXT
37.6537925,-121.7684627,23.271633320000003,Unit5_dataLog00058.TXT
37.6537846,-121.7684012,23.16212032,Unit5_dataLog00058.TXT
37.6537613,-121.7683112,22.720896059999998,Unit5_dataLog00058.TXT
37.6537326,-121.7682732,22.61138306,Unit5_dataLog00058.TXT
37.6536833,-121.76824699999999,22.52187006,Unit5_dataLog00058.TXT
37.6536155,-121.76823569999999,22.49235706,Unit5_dataLog00058.TXT
37.6535321,-121.76823139999999,22.41284406,Unit5_dataLog00058.TXT
37.6534368,-121.76822949999999,22.39333106,Unit5_dataLog00058.TXT
37.65333,-121.7682292,22.473813189999998,Unit5_dataLog00058.TXT
37.653214,-121.76822949999999,22.59430019,Unit5_dataLog00058.TXT
37.653090299999995,-121.7682308,22.524787189999998,Unit5_dataLog00058.TXT
37.652960199999995,-121.7682318,22.50527419,Unit5_dataLog00058.TXT
37.6528261,-121.76823279999999,22.59576119,Unit5_dataLog00058.TXT
37.6526899,-121.7682334,22.50624819,Unit5_dataLog00058.TXT
37.652553399999995,-121.76823329999999,22.766735190000002,Unit5_dataLog00058.TXT
37.652417799999995,-121.76823239999999,23.24722219,Unit5_dataLog00058.TXT
37.6522837,-121.7682303,23.44770919,Unit5_dataLog00058.TXT
37.652147899999996,-121.7682263,23.11819619,Unit5_dataLog00058.TXT
37.6520094,-121.7682237,23.19868319,Unit5_dataLog00058.TXT
37.6518692,-121.7682215,23.229170189999998,Unit5_dataLog00058.TXT
37.6517286,-121.7682232,23.229657189999998,Unit5_dataLog00058.TXT
37.6515907,-121.7682201,23.20013932,Unit5_dataLog00058.TXT
37.651454799999996,-121.76821369999999,23.32062632,Unit5_dataLog00058.TXT
37.651318599999996,-121.7682081,23.24112793,Unit5_dataLog00058.TXT
37.6511815,-121.7682028,22.98161493,Unit5_dataLog00058.TXT
37.6510433,-121.768198,22.67209706,Unit5_dataLog00058.TXT
37.6509046,-121.7681934,22.172584060000002,Unit5_dataLog00058.TXT
37.6507661,-121.7681887,21.71307106,Unit5_dataLog00058.TXT
37.6506282,-121.76818349999999,21.46355806,Unit5_dataLog00058.TXT
37.650491099999996,-121.76817829999999,21.81404506,Unit5_dataLog00058.TXT
37.650354799999995,-121.76817319999999,22.55453206,Unit5_dataLog00058.TXT
