rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 17:56:41.290,376756154,-1217584556,161007,15418,20.35,34.26,,Unit0_dataLog00062.TXT,2024-09-04 17:56:41.290,-121.75845559999999,37.6756154,161.007,429.16,-0.0,34.26
09/04/2024,1900-01-01 17:56:42.300,376755268,-1217583193,161185,15571,20.33,34.19,,Unit0_dataLog00062.TXT,2024-09-04 17:56:42.300,-121.7583193,37.6755268,161.185,430.17,-0.0,34.19
09/04/2024,1900-01-01 17:56:43.310,376754387,-1217581821,161391,15556,20.54,34.2,,Unit0_dataLog00062.TXT,2024-09-04 17:56:43.310,-121.7581821,37.6754387,161.391,431.18,-0.0,34.2
09/04/2024,1900-01-01 17:56:44.320,376753510,-1217580449,161531,15537,20.31,34.13,,Unit0_dataLog00062.TXT,2024-09-04 17:56:44.320,-121.7580449,37.675351,161.531,432.19,-0.0,34.13
09/04/2024,1900-01-01 17:56:45.330,376752632,-1217579080,161655,15525,20.28,34.22,,Unit0_dataLog00062.TXT,2024-09-04 17:56:45.330,-121.757908,37.675263199999996,161.655,433.2,-0.0,34.22
09/04/2024,1900-01-01 17:56:46.340,376751768,-1217577731,161833,15198,20.53,34.23,,Unit0_dataLog00062.TXT,2024-09-04 17:56:46.340,-121.7577731,37.675176799999996,161.833,434.21,-0.0,34.23
09/04/2024,1900-01-01 17:56:47.350,376750930,-1217576417,162032,14712,20.24,34.11,,Unit0_dataLog00062.TXT,2024-09-04 17:56:47.350,-121.7576417,37.675093,162.032,435.22,-0.0,34.11
09/04/2024,1900-01-01 17:56:48.360,376750113,-1217575142,162076,14347,20.14,33.91,,Unit0_dataLog00062.TXT,2024-09-04 17:56:48.360,-121.75751419999999,37.6750113,162.076,436.23,-0.0,33.91
09/04/2024,1900-01-01 17:56:49.370,376749307,-1217573891,162244,14174,20.52,33.98,,Unit0_dataLog00062.TXT,2024-09-04 17:56:49.370,-121.7573891,37.6749307,162.244,437.24,-0.0,33.98
09/04/2024,1900-01-01 17:56:50.380,376748504,-1217572642,162263,14208,20.62,33.95,,Unit0_dataLog00062.TXT,2024-09-04 17:56:50.380,-121.7572642,37.6748504,162.263,438.25,-0.0,33.95
09/04/2024,1900-01-01 17:56:51.390,376747692,-1217571374,162585,14441,20.49,33.95,,Unit0_dataLog00062.TXT,2024-09-04 17:56:51.390,-121.75713739999999,37.6747692,162.585,439.26,-0.0,33.95
09/04/2024,1900-01-01 17:56:52.400,376746880,-1217570080,162770,14587,20.35,33.86,,Unit0_dataLog00062.TXT,2024-09-04 17:56:52.400,-121.757008,37.674687999999996,162.77,440.27,-0.0,33.86
09/04/2024,1900-01-01 17:56:53.410,376746066,-1217568765,163005,14772,20.59,33.94,,Unit0_dataLog00062.TXT,2024-09-04 17:56:53.410,-121.75687649999999,37.6746066,163.005,441.28,-0.0,33.94
09/04/2024,1900-01-01 17:56:54.420,376745244,-1217567427,163146,15004,20.58,33.99,,Unit0_dataLog00062.TXT,2024-09-04 17:56:54.420,-121.75674269999999,37.674524399999996,163.14600000000002,442.29,-0.0,33.99
09/04/2024,1900-01-01 17:56:55.430,376744406,-1217566082,163305,15112,20.73,33.87,,Unit0_dataLog00062.TXT,2024-09-04 17:56:55.430,-121.75660819999999,37.6744406,163.305,443.3,-0.0,33.87
09/04/2024,1900-01-01 17:56:56.440,376743555,-1217564754,163125,15043,20.74,33.81,,Unit0_dataLog00062.TXT,2024-09-04 17:56:56.440,-121.7564754,37.6743555,163.125,444.31,-0.0,33.81
09/04/2024,1900-01-01 17:56:57.460,376742699,-1217563427,163400,15063,21.03,33.72,,Unit0_dataLog00062.TXT,2024-09-04 17:56:57.460,-121.75634269999999,37.6742699,163.4,445.33,-0.0,33.72
09/04/2024,1900-01-01 17:56:58.470,376742699,-1217560796,164146,14799,21.27,33.54,,Unit0_dataLog00062.TXT,2024-09-04 17:56:58.470,-121.75607959999999,37.6742699,164.14600000000002,446.34,-0.0,33.54
09/04/2024,1900-01-01 17:57:00.050,376740999,-1217559489,164267,14914,21.11,33.57,,Unit0_dataLog00062.TXT,2024-09-04 17:57:00.050,-121.75594889999999,37.6740999,164.267,447.92,-0.0,33.57
09/04/2024,1900-01-01 17:57:01.110,376740153,-1217558168,164388,15040,21.05,33.64,,Unit0_dataLog00062.TXT,2024-09-04 17:57:01.110,-121.75581679999999,37.6740153,164.388,448.98,-0.0,33.64
09/04/2024,1900-01-01 17:57:02.120,376739302,-1217556824,164746,15181,20.97,33.64,,Unit0_dataLog00062.TXT,2024-09-04 17:57:02.120,-121.7556824,37.6739302,164.746,449.99,-0.0,33.64
09/04/2024,1900-01-01 17:57:03.130,376738453,-1217556824,165284,15486,20.89,33.91,,Unit0_dataLog00062.TXT,2024-09-04 17:57:03.130,-121.7556824,37.673845299999996,165.284,451.0,-0.0,33.91
09/04/2024,1900-01-01 17:57:05.120,376736733,-1217554082,165453,15623,21.22,34.03,,Unit0_dataLog00062.TXT,2024-09-04 17:57:05.120,-121.75540819999999,37.6736733,165.453,452.99,-0.0,34.03
09/04/2024,1900-01-01 17:57:06.130,376735866,-1217552691,165587,15726,21.05,34.15,,Unit0_dataLog00062.TXT,2024-09-04 17:57:06.130,-121.75526909999999,37.6735866,165.58700000000002,454.0,-0.0,34.15
09/04/2024,1900-01-01 17:57:07.140,376734995,-1217551290,165843,15862,20.87,34.15,,Unit0_dataLog00062.TXT,2024-09-04 17:57:07.140,-121.755129,37.6734995,165.843,455.01,-0.0,34.15
09/04/2024,1900-01-01 17:57:08.150,376734114,-1217549879,165989,15919,20.66,34.12,,Unit0_dataLog00062.TXT,2024-09-04 17:57:08.150,-121.75498789999999,37.6734114,165.989,456.02,-0.0,34.12
09/04/2024,1900-01-01 17:57:09.160,376733220,-1217548471,166172,15949,20.71,34.18,,Unit0_dataLog00062.TXT,2024-09-04 17:57:09.160,-121.75484709999999,37.673322,166.172,457.03,-0.0,34.18
09/04/2024,1900-01-01 17:57:10.170,376732312,-1217547071,166381,15930,20.6,34.18,,Unit0_dataLog00062.TXT,2024-09-04 17:57:10.170,-121.75470709999999,37.6732312,166.381,458.04,-0.0,34.18
09/04/2024,1900-01-01 17:57:11.180,376731402,-1217545674,166536,15825,20.43,34.02,,Unit0_dataLog00062.TXT,2024-09-04 17:57:11.180,-121.7545674,37.6731402,166.536,459.05,-0.0,34.02
09/04/2024,1900-01-01 17:57:12.190,376730501,-1217544279,166667,15793,20.55,34.1,,Unit0_dataLog00062.TXT,2024-09-04 17:57:12.190,-121.7544279,37.6730501,166.667,460.06,-0.0,34.1
09/04/2024,1900-01-01 17:57:13.210,376729605,-1217542887,166882,15765,20.56,34.1,,Unit0_dataLog00062.TXT,2024-09-04 17:57:13.210,-121.75428869999999,37.672960499999995,166.882,461.08,-0.0,34.1
09/04/2024,1900-01-01 17:57:14.220,376728709,-1217541499,167153,15748,20.51,34.08,,Unit0_dataLog00062.TXT,2024-09-04 17:57:14.220,-121.7541499,37.6728709,167.153,462.09,-0.0,34.08
09/04/2024,1900-01-01 17:57:15.230,376727810,-1217540117,167343,15761,20.39,34.07,,Unit0_dataLog00062.TXT,2024-09-04 17:57:15.230,-121.75401169999999,37.672781,167.343,463.1,-0.0,34.07
09/04/2024,1900-01-01 17:57:16.240,376726912,-1217538733,167230,15750,20.47,34.13,,Unit0_dataLog00062.TXT,2024-09-04 17:57:16.240,-121.7538733,37.672691199999996,167.23,464.11,-0.0,34.13
09/04/2024,1900-01-01 17:57:17.250,376726016,-1217537349,167378,15683,20.62,34.34,,Unit0_dataLog00062.TXT,2024-09-04 17:57:17.250,-121.7537349,37.6726016,167.37800000000001,465.12,-0.0,34.34
09/04/2024,1900-01-01 17:57:18.260,376725110,-1217535982,167547,15670,20.43,34.25,,Unit0_dataLog00062.TXT,2024-09-04 17:57:18.260,-121.7535982,37.672511,167.547,466.13,-0.0,34.25
09/04/2024,1900-01-01 17:57:19.270,376724202,-1217534621,167676,15760,20.35,34.17,,Unit0_dataLog00062.TXT,2024-09-04 17:57:19.270,-121.7534621,37.6724202,167.67600000000002,467.14,-0.0,34.17
09/04/2024,1900-01-01 17:57:20.280,376723287,-1217533258,167689,15737,20.39,34.23,,Unit0_dataLog00062.TXT,2024-09-04 17:57:20.280,-121.7533258,37.6723287,167.689,468.15,-0.0,34.23
09/04/2024,1900-01-01 17:57:21.290,376722381,-1217531885,168073,15698,20.32,34.14,,Unit0_dataLog00062.TXT,2024-09-04 17:57:21.290,-121.7531885,37.6722381,168.073,469.16,-0.0,34.14
09/04/2024,1900-01-01 17:57:22.300,376721489,-1217530494,168234,15732,20.43,34.1,,Unit0_dataLog00062.TXT,2024-09-04 17:57:22.300,-121.7530494,37.672148899999996,168.234,470.17,-0.0,34.1
09/04/2024,1900-01-01 17:57:23.310,376720597,-1217529100,168449,16007,20.48,34.16,,Unit0_dataLog00062.TXT,2024-09-04 17:57:23.310,-121.75291,37.6720597,168.449,471.18,-0.0,34.16
09/04/2024,1900-01-01 17:57:24.320,376719690,-1217527693,168697,16291,20.41,34.03,,Unit0_dataLog00062.TXT,2024-09-04 17:57:24.320,-121.7527693,37.671969,168.697,472.19,-0.0,34.03
09/04/2024,1900-01-01 17:57:25.330,376718766,-1217526268,168952,16570,20.4,33.87,,Unit0_dataLog00062.TXT,2024-09-04 17:57:25.330,-121.7526268,37.6718766,168.952,473.2,-0.0,33.87
09/04/2024,1900-01-01 17:57:26.340,376717826,-1217524819,169192,16799,20.7,33.95,,Unit0_dataLog00062.TXT,2024-09-04 17:57:26.340,-121.75248189999999,37.6717826,169.192,474.21,-0.0,33.95
09/04/2024,1900-01-01 17:57:27.350,376716875,-1217523346,169342,16921,20.47,33.72,,Unit0_dataLog00062.TXT,2024-09-04 17:57:27.350,-121.7523346,37.6716875,169.342,475.22,-0.0,33.72
09/04/2024,1900-01-01 17:57:28.360,376715917,-1217521855,169492,17012,20.79,33.73,,Unit0_dataLog00062.TXT,2024-09-04 17:57:28.360,-121.7521855,37.6715917,169.492,476.23,-0.0,33.73
09/04/2024,1900-01-01 17:57:29.370,376714949,-1217520361,169371,17209,20.69,33.8,,Unit0_dataLog00062.TXT,2024-09-04 17:57:29.370,-121.7520361,37.6714949,169.371,477.24,-0.0,33.8
09/04/2024,1900-01-01 17:57:30.380,376713966,-1217518863,169107,17281,20.8,33.83,,Unit0_dataLog00062.TXT,2024-09-04 17:57:30.380,-121.7518863,37.6713966,169.107,478.25,-0.0,33.83
09/04/2024,1900-01-01 17:57:31.390,376712978,-1217517356,169184,17245,20.87,33.73,,Unit0_dataLog00062.TXT,2024-09-04 17:57:31.390,-121.75173559999999,37.6712978,169.184,479.26,-0.0,33.73
09/04/2024,1900-01-01 17:57:32.400,376711997,-1217515839,169368,17083,20.8,33.71,,Unit0_dataLog00062.TXT,2024-09-04 17:57:32.400,-121.7515839,37.671199699999995,169.368,480.27,-0.0,33.71
09/04/2024,1900-01-01 17:57:33.410,376711030,-1217514324,169563,16890,20.82,34.0,,Unit0_dataLog00062.TXT,2024-09-04 17:57:33.410,-121.7514324,37.671102999999995,169.56300000000002,481.28,-0.0,34.0
09/04/2024,1900-01-01 17:57:34.420,376710073,-1217512826,169681,16774,20.76,33.99,,Unit0_dataLog00062.TXT,2024-09-04 17:57:34.420,-121.7512826,37.6710073,169.681,482.29,-0.0,33.99
09/04/2024,1900-01-01 17:57:35.430,376709121,-1217511343,169793,16662,20.73,33.99,,Unit0_dataLog00062.TXT,2024-09-04 17:57:35.430,-121.75113429999999,37.670912099999995,169.793,483.3,-0.0,33.99
09/04/2024,1900-01-01 17:57:36.440,376708179,-1217509865,169960,16499,20.65,34.09,,Unit0_dataLog00062.TXT,2024-09-04 17:57:36.440,-121.7509865,37.670817899999996,169.96,484.31,-0.0,34.09
09/04/2024,1900-01-01 17:57:37.450,376707246,-1217508401,169816,16002,20.58,34.0,,Unit0_dataLog00062.TXT,2024-09-04 17:57:37.450,-121.75084009999999,37.6707246,169.816,485.32,-0.0,34.0
09/04/2024,1900-01-01 17:57:38.460,376706328,-1217506971,169786,15367,20.61,34.03,,Unit0_dataLog00062.TXT,2024-09-04 17:57:38.460,-121.7506971,37.6706328,169.786,486.33,-0.0,34.03
09/04/2024,1900-01-01 17:57:39.470,376705440,-1217505599,169915,14544,20.66,33.96,,Unit0_dataLog00062.TXT,2024-09-04 17:57:39.470,-121.7505599,37.670544,169.915,487.34,-0.0,33.96
09/04/2024,1900-01-01 17:57:40.480,376704596,-1217504300,170006,13518,20.47,34.0,,Unit0_dataLog00062.TXT,2024-09-04 17:57:40.480,-121.75043,37.6704596,170.006,488.35,-0.0,34.0
09/04/2024,1900-01-01 17:57:41.490,376703810,-1217503084,170170,12236,20.63,34.08,,Unit0_dataLog00062.TXT,2024-09-04 17:57:41.490,-121.7503084,37.670381,170.17000000000002,489.36,-0.0,34.08
09/04/2024,1900-01-01 17:57:42.500,376703092,-1217501975,170280,10870,20.65,34.21,,Unit0_dataLog00062.TXT,2024-09-04 17:57:42.500,-121.7501975,37.6703092,170.28,490.37,-0.0,34.21
09/04/2024,1900-01-01 17:57:43.510,376702453,-1217500987,170287,9523,20.63,34.08,,Unit0_dataLog00062.TXT,2024-09-04 17:57:43.510,-121.7500987,37.6702453,170.287,491.38,-0.0,34.08
09/04/2024,1900-01-01 17:57:44.520,376701888,-1217500113,170411,8300,20.46,34.06,,Unit0_dataLog00062.TXT,2024-09-04 17:57:44.520,-121.7500113,37.6701888,170.411,492.39,-0.0,34.06
09/04/2024,1900-01-01 17:57:45.530,376701401,-1217499355,170743,7789,20.42,34.19,,Unit0_dataLog00062.TXT,2024-09-04 17:57:45.530,-121.74993549999999,37.6701401,170.743,493.4,-0.0,34.19
09/04/2024,1900-01-01 17:57:46.540,376700835,-1217498660,171054,7578,20.63,34.2,,Unit0_dataLog00062.TXT,2024-09-04 17:57:46.540,-121.749866,37.6700835,171.054,494.41,-0.0,34.2
09/04/2024,1900-01-01 17:57:47.550,376700364,-1217497971,171287,7630,20.4,33.99,,Unit0_dataLog00062.TXT,2024-09-04 17:57:47.550,-121.7497971,37.6700364,171.287,495.42,-0.0,33.99
09/04/2024,1900-01-01 17:57:48.560,376699922,-1217497295,171555,8156,20.51,34.05,,Unit0_dataLog00062.TXT,2024-09-04 17:57:48.560,-121.7497295,37.669992199999996,171.555,496.43,-0.0,34.05
09/04/2024,1900-01-01 17:57:49.570,376699460,-1217496585,171833,8772,20.47,33.9,,Unit0_dataLog00062.TXT,2024-09-04 17:57:49.570,-121.7496585,37.669945999999996,171.833,497.44,-0.0,33.9
09/04/2024,1900-01-01 17:57:50.580,376698968,-1217495817,171833,10112,20.5,33.93,,Unit0_dataLog00062.TXT,2024-09-04 17:57:50.580,-121.7495817,37.6698968,171.833,498.45,-0.0,33.93
09/04/2024,1900-01-01 17:57:52.070,376697872,-1217494125,172097,10951,20.62,33.99,,Unit0_dataLog00062.TXT,2024-09-04 17:57:52.070,-121.74941249999999,37.6697872,172.097,499.94,-0.0,33.99
09/04/2024,1900-01-01 17:57:53.130,376697260,-1217493170,172143,11693,20.69,33.98,,Unit0_dataLog00062.TXT,2024-09-04 17:57:53.130,-121.74931699999999,37.669726,172.143,501.0,-0.0,33.98
09/04/2024,1900-01-01 17:57:54.140,376696604,-1217492152,172313,12449,20.47,33.88,,Unit0_dataLog00062.TXT,2024-09-04 17:57:54.140,-121.7492152,37.6696604,172.31300000000002,502.01,-0.0,33.88
09/04/2024,1900-01-01 17:57:55.150,376695906,-1217491070,172338,13255,20.43,33.79,,Unit0_dataLog00062.TXT,2024-09-04 17:57:55.150,-121.749107,37.6695906,172.338,503.02,-0.0,33.79
09/04/2024,1900-01-01 17:57:56.160,376695166,-1217489925,172312,14049,20.81,33.93,,Unit0_dataLog00062.TXT,2024-09-04 17:57:56.160,-121.7489925,37.6695166,172.312,504.03,-0.0,33.93
09/04/2024,1900-01-01 17:57:57.170,376694379,-1217488706,172352,14737,20.71,33.93,,Unit0_dataLog00062.TXT,2024-09-04 17:57:57.170,-121.74887059999999,37.6694379,172.352,505.04,-0.0,33.93
09/04/2024,1900-01-01 17:57:58.180,376693553,-1217487424,172499,15383,20.79,34.02,,Unit0_dataLog00062.TXT,2024-09-04 17:57:58.180,-121.7487424,37.6693553,172.499,506.05,-0.0,34.02
09/04/2024,1900-01-01 17:57:59.190,376692693,-1217486084,172574,15724,20.74,33.89,,Unit0_dataLog00062.TXT,2024-09-04 17:57:59.190,-121.7486084,37.669269299999996,172.574,507.06,-0.0,33.89
09/04/2024,1900-01-01 17:58:00.200,376691812,-1217484705,172573,15883,20.69,33.81,,Unit0_dataLog00062.TXT,2024-09-04 17:58:00.200,-121.7484705,37.6691812,172.573,508.07,-0.0,33.81
09/04/2024,1900-01-01 17:58:01.210,376690921,-1217483300,172728,15883,20.85,33.8,,Unit0_dataLog00062.TXT,2024-09-04 17:58:01.210,-121.74833,37.6690921,172.728,509.08,-0.0,33.8
09/04/2024,1900-01-01 17:58:02.220,376689150,-1217480471,173150,15834,21.01,33.98,,Unit0_dataLog00062.TXT,2024-09-04 17:58:02.220,-121.7480471,37.668915,173.15,510.09,-0.0,33.98
09/04/2024,1900-01-01 17:58:03.230,376688279,-1217479050,173412,15830,20.78,33.89,,Unit0_dataLog00062.TXT,2024-09-04 17:58:03.230,-121.74790499999999,37.6688279,173.412,511.1,-0.0,33.89
09/04/2024,1900-01-01 17:58:04.240,376687418,-1217477614,173661,15873,20.91,33.77,,Unit0_dataLog00062.TXT,2024-09-04 17:58:04.240,-121.74776139999999,37.6687418,173.661,512.11,-0.0,33.77
09/04/2024,1900-01-01 17:58:05.250,376686563,-1217476172,173793,15886,20.69,33.85,,Unit0_dataLog00062.TXT,2024-09-04 17:58:05.250,-121.7476172,37.668656299999995,173.793,513.12,-0.0,33.85
09/04/2024,1900-01-01 17:58:06.260,376685681,-1217474739,173836,16035,20.73,33.84,,Unit0_dataLog00062.TXT,2024-09-04 17:58:06.260,-121.74747389999999,37.6685681,173.836,514.13,-0.0,33.84
09/04/2024,1900-01-01 17:58:07.270,376684777,-1217473316,173904,16089,20.76,33.92,,Unit0_dataLog00062.TXT,2024-09-04 17:58:07.270,-121.7473316,37.6684777,173.904,515.14,-0.0,33.92
09/04/2024,1900-01-01 17:58:08.280,376683865,-1217471895,174014,16154,20.91,34.02,,Unit0_dataLog00062.TXT,2024-09-04 17:58:08.280,-121.74718949999999,37.6683865,174.014,516.15,-0.0,34.02
09/04/2024,1900-01-01 17:58:09.290,376682946,-1217470463,174467,16301,20.67,33.9,,Unit0_dataLog00062.TXT,2024-09-04 17:58:09.290,-121.7470463,37.668294599999996,174.467,517.16,-0.0,33.9
09/04/2024,1900-01-01 17:58:10.300,376682029,-1217469022,174737,16299,20.83,33.97,,Unit0_dataLog00062.TXT,2024-09-04 17:58:10.300,-121.7469022,37.6682029,174.737,518.17,-0.0,33.97
09/04/2024,1900-01-01 17:58:11.310,376681101,-1217467574,174717,16475,20.6,34.01,,Unit0_dataLog00062.TXT,2024-09-04 17:58:11.310,-121.74675739999999,37.6681101,174.717,519.18,-0.0,34.01
09/04/2024,1900-01-01 17:58:12.320,376680159,-1217466102,174860,16768,20.62,34.01,,Unit0_dataLog00062.TXT,2024-09-04 17:58:12.320,-121.74661019999999,37.6680159,174.86,520.19,-0.0,34.01
09/04/2024,1900-01-01 17:58:13.330,376679212,-1217464608,175056,16915,20.65,33.97,,Unit0_dataLog00062.TXT,2024-09-04 17:58:13.330,-121.7464608,37.667921199999995,175.056,521.2,-0.0,33.97
09/04/2024,1900-01-01 17:58:14.340,376678247,-1217463097,175184,17212,20.61,34.07,,Unit0_dataLog00062.TXT,2024-09-04 17:58:14.340,-121.7463097,37.6678247,175.184,522.21,-0.0,34.07
09/04/2024,1900-01-01 17:58:15.350,376677271,-1217461575,175068,17332,20.49,33.96,,Unit0_dataLog00062.TXT,2024-09-04 17:58:15.350,-121.7461575,37.6677271,175.068,523.22,-0.0,33.96
09/04/2024,1900-01-01 17:58:16.360,376676276,-1217460030,175203,17659,20.54,34.14,,Unit0_dataLog00062.TXT,2024-09-04 17:58:16.360,-121.74600299999999,37.667627599999996,175.203,524.23,-0.0,34.14
09/04/2024,1900-01-01 17:58:17.370,376675273,-1217458465,175330,17807,20.65,34.21,,Unit0_dataLog00062.TXT,2024-09-04 17:58:17.370,-121.7458465,37.667527299999996,175.33,525.24,-0.0,34.21
09/04/2024,1900-01-01 17:58:18.380,376674264,-1217456889,175527,17886,20.75,34.17,,Unit0_dataLog00062.TXT,2024-09-04 17:58:18.380,-121.74568889999999,37.6674264,175.52700000000002,526.25,-0.0,34.17
09/04/2024,1900-01-01 17:58:19.390,376674264,-1217453724,176036,18014,20.96,34.04,,Unit0_dataLog00062.TXT,2024-09-04 17:58:19.390,-121.7453724,37.6674264,176.036,527.26,-0.0,34.04
09/04/2024,1900-01-01 17:58:21.080,376672233,-1217452140,176302,18064,20.82,33.94,,Unit0_dataLog00062.TXT,2024-09-04 17:58:21.080,-121.74521399999999,37.667223299999996,176.302,528.95,-0.0,33.94
09/04/2024,1900-01-01 17:58:22.140,376671208,-1217450552,176414,18012,20.96,33.92,,Unit0_dataLog00062.TXT,2024-09-04 17:58:22.140,-121.7450552,37.6671208,176.41400000000002,530.01,-0.0,33.92
09/04/2024,1900-01-01 17:58:23.150,376670190,-1217448972,176712,17871,20.98,33.88,,Unit0_dataLog00062.TXT,2024-09-04 17:58:23.150,-121.7448972,37.667018999999996,176.71200000000002,531.02,-0.0,33.88
09/04/2024,1900-01-01 17:58:24.160,376669178,-1217447412,176877,17638,21.19,33.89,,Unit0_dataLog00062.TXT,2024-09-04 17:58:24.160,-121.74474119999999,37.6669178,176.877,532.03,-0.0,33.89
09/04/2024,1900-01-01 17:58:25.170,376668175,-1217445873,177066,17509,20.94,33.91,,Unit0_dataLog00062.TXT,2024-09-04 17:58:25.170,-121.74458729999999,37.6668175,177.066,533.04,-0.0,33.91
09/04/2024,1900-01-01 17:58:26.180,376667179,-1217444349,177199,17314,20.97,33.88,,Unit0_dataLog00062.TXT,2024-09-04 17:58:26.180,-121.74443489999999,37.666717899999995,177.199,534.05,-0.0,33.88
09/04/2024,1900-01-01 17:58:27.190,376666191,-1217442842,177364,17127,21.08,33.9,,Unit0_dataLog00062.TXT,2024-09-04 17:58:27.190,-121.7442842,37.6666191,177.364,535.06,-0.0,33.9
09/04/2024,1900-01-01 17:58:28.200,376665213,-1217441352,177467,17037,21.03,34.08,,Unit0_dataLog00062.TXT,2024-09-04 17:58:28.200,-121.74413519999999,37.6665213,177.467,536.07,-0.0,34.08
09/04/2024,1900-01-01 17:58:29.210,376664236,-1217439870,177607,17000,21.25,34.04,,Unit0_dataLog00062.TXT,2024-09-04 17:58:29.210,-121.74398699999999,37.6664236,177.607,537.08,-0.0,34.04
09/04/2024,1900-01-01 17:58:30.220,376663261,-1217438388,177736,16981,21.13,34.02,,Unit0_dataLog00062.TXT,2024-09-04 17:58:30.220,-121.74383879999999,37.6663261,177.736,538.09,-0.0,34.02
09/04/2024,1900-01-01 17:58:31.230,376662287,-1217436897,177857,16911,21.26,33.91,,Unit0_dataLog00062.TXT,2024-09-04 17:58:31.230,-121.74368969999999,37.6662287,177.857,539.1,-0.0,33.91
09/04/2024,1900-01-01 17:58:32.240,376661336,-1217435400,178130,16994,21.04,33.85,,Unit0_dataLog00062.TXT,2024-09-04 17:58:32.240,-121.74354,37.666133599999995,178.13,540.11,-0.0,33.85
09/04/2024,1900-01-01 17:58:33.250,376660379,-1217433903,178405,16974,21.05,33.83,,Unit0_dataLog00062.TXT,2024-09-04 17:58:33.250,-121.7433903,37.6660379,178.405,541.12,-0.0,33.83
09/04/2024,1900-01-01 17:58:34.260,376659419,-1217432417,178655,16869,21.0,33.86,,Unit0_dataLog00062.TXT,2024-09-04 17:58:34.260,-121.7432417,37.6659419,178.655,542.13,-0.0,33.86
09/04/2024,1900-01-01 17:58:35.270,376658460,-1217430951,179014,16733,21.23,33.88,,Unit0_dataLog00062.TXT,2024-09-04 17:58:35.270,-121.74309509999999,37.665845999999995,179.014,543.14,-0.0,33.88
09/04/2024,1900-01-01 17:58:36.280,376657496,-1217429498,179026,16659,21.6,33.91,,Unit0_dataLog00062.TXT,2024-09-04 17:58:36.280,-121.74294979999999,37.6657496,179.026,544.15,-0.0,33.91
09/04/2024,1900-01-01 17:58:37.290,376656522,-1217428052,179162,16455,21.57,34.04,,Unit0_dataLog00062.TXT,2024-09-04 17:58:37.290,-121.74280519999999,37.6656522,179.162,545.16,-0.0,34.04
09/04/2024,1900-01-01 17:58:38.300,376655567,-1217426626,179383,15974,21.59,34.17,,Unit0_dataLog00062.TXT,2024-09-04 17:58:38.300,-121.74266259999999,37.665556699999996,179.383,546.17,-0.0,34.17
09/04/2024,1900-01-01 17:58:39.310,376654653,-1217425207,179337,15467,21.31,34.2,,Unit0_dataLog00062.TXT,2024-09-04 17:58:39.310,-121.7425207,37.6654653,179.33700000000002,547.18,-0.0,34.2
09/04/2024,1900-01-01 17:58:40.320,376653825,-1217423724,178967,15208,21.12,34.11,,Unit0_dataLog00062.TXT,2024-09-04 17:58:40.320,-121.7423724,37.6653825,178.967,548.19,-0.0,34.11
09/04/2024,1900-01-01 17:58:41.330,376653116,-1217422156,178823,15253,21.13,34.2,,Unit0_dataLog00062.TXT,2024-09-04 17:58:41.330,-121.7422156,37.665311599999995,178.823,549.2,-0.0,34.2
09/04/2024,1900-01-01 17:58:42.340,376652541,-1217420496,178733,15464,21.05,34.17,,Unit0_dataLog00062.TXT,2024-09-04 17:58:42.340,-121.7420496,37.6652541,178.733,550.21,-0.0,34.17
