rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 19:31:34.480,376464188,-1216234245,403812,14480,25.4,28.14,,Unit0_dataLog00064.TXT,2024-09-04 19:31:34.480,-121.6234245,37.6464188,403.812,670.19,-0.0,28.14
09/04/2024,1900-01-01 19:31:35.480,376463941,-1216235854,402842,14435,25.44,28.12,,Unit0_dataLog00064.TXT,2024-09-04 19:31:35.480,-121.6235854,37.646394099999995,402.842,671.19,-0.0,28.12
09/04/2024,1900-01-01 19:31:36.490,376463693,-1216237438,402283,14116,25.39,28.03,,Unit0_dataLog00064.TXT,2024-09-04 19:31:36.490,-121.6237438,37.646369299999996,402.283,672.2,-0.0,28.03
09/04/2024,1900-01-01 19:31:37.500,376463469,-1216239004,401676,14023,25.28,27.94,,Unit0_dataLog00064.TXT,2024-09-04 19:31:37.500,-121.6239004,37.6463469,401.676,673.21,-0.0,27.94
09/04/2024,1900-01-01 19:31:38.510,376463264,-1216240558,401396,13873,25.42,27.82,,Unit0_dataLog00064.TXT,2024-09-04 19:31:38.510,-121.6240558,37.6463264,401.396,674.22,-0.0,27.82
09/04/2024,1900-01-01 19:31:39.510,376463050,-1216242090,401128,13843,25.37,27.67,,Unit0_dataLog00064.TXT,2024-09-04 19:31:39.510,-121.624209,37.646305,401.128,675.22,-0.0,27.67
09/04/2024,1900-01-01 19:31:40.520,376462780,-1216243583,400882,13777,25.45,27.58,,Unit0_dataLog00064.TXT,2024-09-04 19:31:40.520,-121.6243583,37.646277999999995,400.882,676.23,-0.0,27.58
09/04/2024,1900-01-01 19:31:41.530,376462423,-1216245048,400712,13612,25.58,27.48,,Unit0_dataLog00064.TXT,2024-09-04 19:31:41.530,-121.6245048,37.6462423,400.712,677.24,-0.0,27.48
09/04/2024,1900-01-01 19:31:42.530,376462028,-1216246489,400461,13405,25.57,27.42,,Unit0_dataLog00064.TXT,2024-09-04 19:31:42.530,-121.6246489,37.6462028,400.461,678.24,-0.0,27.42
09/04/2024,1900-01-01 19:31:43.540,376461631,-1216247919,400160,13349,25.74,27.39,,Unit0_dataLog00064.TXT,2024-09-04 19:31:43.540,-121.62479189999999,37.646163099999995,400.16,679.25,-0.0,27.39
09/04/2024,1900-01-01 19:31:44.550,376461236,-1216249380,399859,13446,25.72,27.33,,Unit0_dataLog00064.TXT,2024-09-04 19:31:44.550,-121.624938,37.646123599999996,399.859,680.26,-0.0,27.33
09/04/2024,1900-01-01 19:31:45.550,376460904,-1216250870,399630,13552,25.91,27.29,,Unit0_dataLog00064.TXT,2024-09-04 19:31:45.550,-121.625087,37.6460904,399.63,681.26,-0.0,27.29
09/04/2024,1900-01-01 19:31:46.560,376460643,-1216252394,399414,13745,25.98,27.25,,Unit0_dataLog00064.TXT,2024-09-04 19:31:46.560,-121.6252394,37.6460643,399.414,682.27,-0.0,27.25
09/04/2024,1900-01-01 19:31:47.570,376460410,-1216253932,399051,13861,26.14,27.23,,Unit0_dataLog00064.TXT,2024-09-04 19:31:47.570,-121.62539319999999,37.646041,399.051,683.28,-0.0,27.23
09/04/2024,1900-01-01 19:31:48.570,376460176,-1216255468,398566,13772,26.45,27.2,,Unit0_dataLog00064.TXT,2024-09-04 19:31:48.570,-121.6255468,37.6460176,398.56600000000003,684.28,-0.0,27.2
09/04/2024,1900-01-01 19:31:49.580,376459939,-1216257012,398091,13901,26.48,27.26,,Unit0_dataLog00064.TXT,2024-09-04 19:31:49.580,-121.6257012,37.6459939,398.091,685.29,-0.0,27.26
09/04/2024,1900-01-01 19:31:50.590,376459704,-1216258570,397489,14042,26.34,27.17,,Unit0_dataLog00064.TXT,2024-09-04 19:31:50.590,-121.625857,37.645970399999996,397.48900000000003,686.3,-0.0,27.17
09/04/2024,1900-01-01 19:31:51.590,376459470,-1216260164,396776,14433,26.34,27.1,,Unit0_dataLog00064.TXT,2024-09-04 19:31:51.590,-121.6260164,37.645947,396.776,687.3,-0.0,27.1
09/04/2024,1900-01-01 19:31:52.600,376459227,-1216261813,396049,14909,26.61,27.08,,Unit0_dataLog00064.TXT,2024-09-04 19:31:52.600,-121.6261813,37.6459227,396.04900000000004,688.31,-0.0,27.08
09/04/2024,1900-01-01 19:31:53.610,376458999,-1216263510,395466,15240,26.55,26.95,,Unit0_dataLog00064.TXT,2024-09-04 19:31:53.610,-121.626351,37.645899899999996,395.466,689.32,-0.0,26.95
09/04/2024,1900-01-01 19:31:54.610,376458820,-1216265240,394934,15431,26.67,26.93,,Unit0_dataLog00064.TXT,2024-09-04 19:31:54.610,-121.62652399999999,37.645882,394.934,690.32,-0.0,26.93
09/04/2024,1900-01-01 19:31:55.620,376458690,-1216266985,394249,15448,26.93,27.23,,Unit0_dataLog00064.TXT,2024-09-04 19:31:55.620,-121.62669849999999,37.645869,394.249,691.33,-0.0,27.23
09/04/2024,1900-01-01 19:31:56.630,376458604,-1216268738,393688,15532,26.83,27.31,,Unit0_dataLog00064.TXT,2024-09-04 19:31:56.630,-121.6268738,37.6458604,393.688,692.34,-0.0,27.31
09/04/2024,1900-01-01 19:31:57.630,376458546,-1216270506,393084,15639,26.74,27.36,,Unit0_dataLog00064.TXT,2024-09-04 19:31:57.630,-121.62705059999999,37.6458546,393.084,693.34,-0.0,27.36
09/04/2024,1900-01-01 19:31:58.640,376458481,-1216272259,392622,15454,26.74,27.52,,Unit0_dataLog00064.TXT,2024-09-04 19:31:58.640,-121.6272259,37.645848099999995,392.622,694.35,-0.0,27.52
09/04/2024,1900-01-01 19:31:59.650,376458409,-1216273970,392174,15008,26.51,27.57,,Unit0_dataLog00064.TXT,2024-09-04 19:31:59.650,-121.62739699999999,37.645840899999996,392.17400000000004,695.36,-0.0,27.57
09/04/2024,1900-01-01 19:32:00.650,376458329,-1216275618,391701,14394,26.45,27.63,,Unit0_dataLog00064.TXT,2024-09-04 19:32:00.650,-121.6275618,37.645832899999995,391.701,696.36,-0.0,27.63
09/04/2024,1900-01-01 19:32:01.660,376458250,-1216277210,391308,13940,26.4,27.75,,Unit0_dataLog00064.TXT,2024-09-04 19:32:01.660,-121.627721,37.645824999999995,391.308,697.37,-0.0,27.75
09/04/2024,1900-01-01 19:32:02.670,376458170,-1216278765,391030,13725,26.07,27.69,,Unit0_dataLog00064.TXT,2024-09-04 19:32:02.670,-121.6278765,37.645817,391.03000000000003,698.38,-0.0,27.69
09/04/2024,1900-01-01 19:32:03.670,376458064,-1216280271,390690,13321,26.0,27.6,,Unit0_dataLog00064.TXT,2024-09-04 19:32:03.670,-121.6280271,37.6458064,390.69,699.38,-0.0,27.6
09/04/2024,1900-01-01 19:32:04.680,376457898,-1216281708,390419,12897,26.17,27.71,,Unit0_dataLog00064.TXT,2024-09-04 19:32:04.680,-121.62817079999999,37.645789799999996,390.419,700.39,-0.0,27.71
09/04/2024,1900-01-01 19:32:05.690,376457656,-1216283104,390078,12824,26.05,27.67,,Unit0_dataLog00064.TXT,2024-09-04 19:32:05.690,-121.62831039999999,37.6457656,390.07800000000003,701.4,-0.0,27.67
09/04/2024,1900-01-01 19:32:06.690,376457346,-1216284468,389606,12811,26.05,27.66,,Unit0_dataLog00064.TXT,2024-09-04 19:32:06.690,-121.62844679999999,37.6457346,389.606,702.4,-0.0,27.66
09/04/2024,1900-01-01 19:32:07.700,376456962,-1216285801,389126,12710,25.94,27.66,,Unit0_dataLog00064.TXT,2024-09-04 19:32:07.700,-121.6285801,37.645696199999996,389.12600000000003,703.41,-0.0,27.66
09/04/2024,1900-01-01 19:32:08.710,376456528,-1216285801,387970,12684,25.97,27.55,,Unit0_dataLog00064.TXT,2024-09-04 19:32:08.710,-121.6285801,37.6456528,387.97,704.42,-0.0,27.55
09/04/2024,1900-01-01 19:32:10.180,376455600,-1216288424,387371,12578,26.03,27.6,,Unit0_dataLog00064.TXT,2024-09-04 19:32:10.180,-121.6288424,37.645559999999996,387.371,705.89,-0.0,27.6
09/04/2024,1900-01-01 19:32:11.190,376455157,-1216289740,386767,12373,25.9,27.5,,Unit0_dataLog00064.TXT,2024-09-04 19:32:11.190,-121.628974,37.6455157,386.767,706.9,-0.0,27.5
09/04/2024,1900-01-01 19:32:12.200,376454733,-1216291043,386176,12093,26.03,27.52,,Unit0_dataLog00064.TXT,2024-09-04 19:32:12.200,-121.6291043,37.6454733,386.176,707.91,-0.0,27.52
09/04/2024,1900-01-01 19:32:13.200,376454329,-1216292323,385501,11796,25.98,27.57,,Unit0_dataLog00064.TXT,2024-09-04 19:32:13.200,-121.6292323,37.645432899999996,385.50100000000003,708.91,-0.0,27.57
09/04/2024,1900-01-01 19:32:14.210,376453933,-1216293572,384865,11748,26.07,27.61,,Unit0_dataLog00064.TXT,2024-09-04 19:32:14.210,-121.6293572,37.645393299999995,384.865,709.92,-0.0,27.61
09/04/2024,1900-01-01 19:32:15.220,376453537,-1216294804,384355,11773,26.21,27.58,,Unit0_dataLog00064.TXT,2024-09-04 19:32:15.220,-121.62948039999999,37.6453537,384.355,710.93,-0.0,27.58
09/04/2024,1900-01-01 19:32:16.220,376453119,-1216296027,383995,11642,26.06,27.63,,Unit0_dataLog00064.TXT,2024-09-04 19:32:16.220,-121.62960269999999,37.645311899999996,383.995,711.93,-0.0,27.63
09/04/2024,1900-01-01 19:32:17.230,376452670,-1216297222,383689,11581,26.17,27.51,,Unit0_dataLog00064.TXT,2024-09-04 19:32:17.230,-121.62972219999999,37.645267,383.689,712.94,-0.0,27.51
09/04/2024,1900-01-01 19:32:18.240,376452186,-1216298381,383342,11809,25.91,27.45,,Unit0_dataLog00064.TXT,2024-09-04 19:32:18.240,-121.6298381,37.6452186,383.342,713.95,-0.0,27.45
09/04/2024,1900-01-01 19:32:19.240,376451638,-1216299511,382933,11840,26.12,27.45,,Unit0_dataLog00064.TXT,2024-09-04 19:32:19.240,-121.6299511,37.6451638,382.933,714.95,-0.0,27.45
09/04/2024,1900-01-01 19:32:20.250,376451007,-1216300583,382388,12037,26.14,27.41,,Unit0_dataLog00064.TXT,2024-09-04 19:32:20.250,-121.63005829999999,37.6451007,382.38800000000003,715.96,-0.0,27.41
09/04/2024,1900-01-01 19:32:21.260,376450272,-1216301574,381760,12242,26.06,27.41,,Unit0_dataLog00064.TXT,2024-09-04 19:32:21.260,-121.63015739999999,37.6450272,381.76,716.97,-0.0,27.41
09/04/2024,1900-01-01 19:32:22.260,376449450,-1216302488,381082,12602,25.96,27.4,,Unit0_dataLog00064.TXT,2024-09-04 19:32:22.260,-121.63024879999999,37.644945,381.082,717.97,-0.0,27.4
09/04/2024,1900-01-01 19:32:23.270,376448567,-1216303366,380228,12977,26.21,27.33,,Unit0_dataLog00064.TXT,2024-09-04 19:32:23.270,-121.63033659999999,37.6448567,380.228,718.98,-0.0,27.33
09/04/2024,1900-01-01 19:32:24.280,376447652,-1216304263,379560,13122,26.25,27.33,,Unit0_dataLog00064.TXT,2024-09-04 19:32:24.280,-121.6304263,37.644765199999995,379.56,719.99,-0.0,27.33
09/04/2024,1900-01-01 19:32:25.280,376446766,-1216305240,378875,13482,26.09,27.32,,Unit0_dataLog00064.TXT,2024-09-04 19:32:25.280,-121.630524,37.6446766,378.875,720.99,-0.0,27.32
09/04/2024,1900-01-01 19:32:26.290,376445909,-1216306311,378289,13770,26.35,27.31,,Unit0_dataLog00064.TXT,2024-09-04 19:32:26.290,-121.63063109999999,37.6445909,378.289,722.0,-0.0,27.31
09/04/2024,1900-01-01 19:32:27.300,376445087,-1216307471,377791,14059,26.38,27.26,,Unit0_dataLog00064.TXT,2024-09-04 19:32:27.300,-121.6307471,37.644508699999996,377.791,723.01,-0.0,27.26
09/04/2024,1900-01-01 19:32:28.300,376444317,-1216308727,377455,14182,26.25,27.24,,Unit0_dataLog00064.TXT,2024-09-04 19:32:28.300,-121.6308727,37.6444317,377.455,724.01,-0.0,27.24
09/04/2024,1900-01-01 19:32:29.310,376443623,-1216310073,377037,14225,26.22,27.14,,Unit0_dataLog00064.TXT,2024-09-04 19:32:29.310,-121.6310073,37.6443623,377.03700000000003,725.02,-0.0,27.14
09/04/2024,1900-01-01 19:32:30.320,376443005,-1216311479,376595,14280,26.45,27.07,,Unit0_dataLog00064.TXT,2024-09-04 19:32:30.320,-121.63114789999999,37.6443005,376.595,726.03,-0.0,27.07
09/04/2024,1900-01-01 19:32:31.320,376442419,-1216312919,376202,14192,26.54,26.99,,Unit0_dataLog00064.TXT,2024-09-04 19:32:31.320,-121.6312919,37.6442419,376.202,727.03,-0.0,26.99
09/04/2024,1900-01-01 19:32:32.330,376441842,-1216314361,375810,14086,26.81,26.93,,Unit0_dataLog00064.TXT,2024-09-04 19:32:32.330,-121.63143609999999,37.6441842,375.81,728.04,-0.0,26.93
09/04/2024,1900-01-01 19:32:33.340,376441278,-1216315794,375431,14031,26.42,26.92,,Unit0_dataLog00064.TXT,2024-09-04 19:32:33.340,-121.63157939999999,37.6441278,375.431,729.05,-0.0,26.92
09/04/2024,1900-01-01 19:32:34.340,376440716,-1216317222,374936,14104,26.71,26.96,,Unit0_dataLog00064.TXT,2024-09-04 19:32:34.340,-121.6317222,37.6440716,374.93600000000004,730.05,-0.0,26.96
09/04/2024,1900-01-01 19:32:35.350,376440163,-1216318657,374369,14340,26.72,26.84,,Unit0_dataLog00064.TXT,2024-09-04 19:32:35.350,-121.63186569999999,37.6440163,374.369,731.06,-0.0,26.84
09/04/2024,1900-01-01 19:32:36.360,376439587,-1216320104,373858,14526,26.61,26.77,,Unit0_dataLog00064.TXT,2024-09-04 19:32:36.360,-121.6320104,37.6439587,373.858,732.07,-0.0,26.77
09/04/2024,1900-01-01 19:32:37.360,376438976,-1216321554,373858,14286,27.01,26.79,,Unit0_dataLog00064.TXT,2024-09-04 19:32:37.360,-121.63215539999999,37.643897599999995,373.858,733.07,-0.0,26.79
09/04/2024,1900-01-01 19:32:39.150,376437670,-1216324381,373286,13802,26.81,26.71,,Unit0_dataLog00064.TXT,2024-09-04 19:32:39.150,-121.63243809999999,37.643767,373.286,734.86,-0.0,26.71
09/04/2024,1900-01-01 19:32:40.200,376437034,-1216325746,373000,13301,27.12,26.86,,Unit0_dataLog00064.TXT,2024-09-04 19:32:40.200,-121.6325746,37.6437034,373.0,735.91,-0.0,26.86
09/04/2024,1900-01-01 19:32:41.210,376436408,-1216327056,372773,12877,27.13,26.77,,Unit0_dataLog00064.TXT,2024-09-04 19:32:41.210,-121.6327056,37.6436408,372.773,736.92,-0.0,26.77
09/04/2024,1900-01-01 19:32:42.220,376435790,-1216328307,372513,12920,27.07,26.83,,Unit0_dataLog00064.TXT,2024-09-04 19:32:42.220,-121.6328307,37.643578999999995,372.51300000000003,737.93,-0.0,26.83
09/04/2024,1900-01-01 19:32:43.220,376435181,-1216329553,372144,12957,27.15,26.89,,Unit0_dataLog00064.TXT,2024-09-04 19:32:43.220,-121.63295529999999,37.6435181,372.144,738.93,-0.0,26.89
09/04/2024,1900-01-01 19:32:44.230,376434565,-1216330803,371633,13102,27.14,26.97,,Unit0_dataLog00064.TXT,2024-09-04 19:32:44.230,-121.63308029999999,37.6434565,371.633,739.94,-0.0,26.97
09/04/2024,1900-01-01 19:32:45.240,376433946,-1216332073,371255,13347,27.27,27.01,,Unit0_dataLog00064.TXT,2024-09-04 19:32:45.240,-121.6332073,37.6433946,371.255,740.95,-0.0,27.01
09/04/2024,1900-01-01 19:32:46.240,376433335,-1216333367,370635,13703,27.34,27.09,,Unit0_dataLog00064.TXT,2024-09-04 19:32:46.240,-121.6333367,37.6433335,370.635,741.95,-0.0,27.09
09/04/2024,1900-01-01 19:32:47.250,376432724,-1216334706,370161,14054,27.57,27.11,,Unit0_dataLog00064.TXT,2024-09-04 19:32:47.250,-121.6334706,37.6432724,370.161,742.96,-0.0,27.11
09/04/2024,1900-01-01 19:32:48.260,376432123,-1216336095,369415,14150,27.47,27.16,,Unit0_dataLog00064.TXT,2024-09-04 19:32:48.260,-121.63360949999999,37.6432123,369.415,743.97,-0.0,27.16
09/04/2024,1900-01-01 19:32:49.260,376431525,-1216337504,368612,14389,27.28,27.27,,Unit0_dataLog00064.TXT,2024-09-04 19:32:49.260,-121.6337504,37.6431525,368.612,744.97,-0.0,27.27
09/04/2024,1900-01-01 19:32:50.270,376430925,-1216338947,367998,14389,27.07,27.38,,Unit0_dataLog00064.TXT,2024-09-04 19:32:50.270,-121.6338947,37.6430925,367.998,745.98,-0.0,27.38
09/04/2024,1900-01-01 19:32:51.280,376429788,-1216341939,366437,14739,27.03,27.43,,Unit0_dataLog00064.TXT,2024-09-04 19:32:51.280,-121.6341939,37.6429788,366.437,746.99,-0.0,27.43
09/04/2024,1900-01-01 19:32:52.280,376429251,-1216343482,365728,14901,26.81,27.34,,Unit0_dataLog00064.TXT,2024-09-04 19:32:52.280,-121.63434819999999,37.6429251,365.728,747.99,-0.0,27.34
09/04/2024,1900-01-01 19:32:53.290,376428735,-1216345049,365016,14990,26.71,27.39,,Unit0_dataLog00064.TXT,2024-09-04 19:32:53.290,-121.6345049,37.6428735,365.016,749.0,-0.0,27.39
09/04/2024,1900-01-01 19:32:54.300,376428247,-1216346622,364404,14864,26.74,27.44,,Unit0_dataLog00064.TXT,2024-09-04 19:32:54.300,-121.6346622,37.6428247,364.404,750.01,-0.0,27.44
09/04/2024,1900-01-01 19:32:55.300,376427785,-1216348185,363841,14668,26.69,27.6,,Unit0_dataLog00064.TXT,2024-09-04 19:32:55.300,-121.6348185,37.6427785,363.841,751.01,-0.0,27.6
09/04/2024,1900-01-01 19:32:56.310,376427341,-1216349734,363393,14420,26.59,27.59,,Unit0_dataLog00064.TXT,2024-09-04 19:32:56.310,-121.63497339999999,37.6427341,363.39300000000003,752.02,-0.0,27.59
09/04/2024,1900-01-01 19:32:57.320,376426923,-1216351254,362896,14087,26.39,27.6,,Unit0_dataLog00064.TXT,2024-09-04 19:32:57.320,-121.63512539999999,37.6426923,362.896,753.03,-0.0,27.6
09/04/2024,1900-01-01 19:32:58.320,376426514,-1216352750,362444,13899,26.46,27.61,,Unit0_dataLog00064.TXT,2024-09-04 19:32:58.320,-121.635275,37.6426514,362.444,754.03,-0.0,27.61
09/04/2024,1900-01-01 19:32:59.330,376426098,-1216354215,362161,13730,26.51,27.67,,Unit0_dataLog00064.TXT,2024-09-04 19:32:59.330,-121.63542149999999,37.642609799999995,362.161,755.04,-0.0,27.67
09/04/2024,1900-01-01 19:33:00.340,376425656,-1216355648,361732,13518,26.47,27.58,,Unit0_dataLog00064.TXT,2024-09-04 19:33:00.340,-121.6355648,37.6425656,361.732,756.05,-0.0,27.58
09/04/2024,1900-01-01 19:33:01.340,376425201,-1216357057,361368,13401,26.4,27.67,,Unit0_dataLog00064.TXT,2024-09-04 19:33:01.340,-121.63570569999999,37.6425201,361.368,757.05,-0.0,27.67
09/04/2024,1900-01-01 19:33:02.350,376424735,-1216358448,360912,13292,26.37,27.75,,Unit0_dataLog00064.TXT,2024-09-04 19:33:02.350,-121.6358448,37.6424735,360.91200000000003,758.06,-0.0,27.75
09/04/2024,1900-01-01 19:33:03.350,376424269,-1216359823,360465,13168,26.29,27.66,,Unit0_dataLog00064.TXT,2024-09-04 19:33:03.350,-121.6359823,37.6424269,360.46500000000003,759.06,-0.0,27.66
09/04/2024,1900-01-01 19:33:04.360,376423809,-1216361197,360215,13276,26.27,27.36,,Unit0_dataLog00064.TXT,2024-09-04 19:33:04.360,-121.6361197,37.6423809,360.21500000000003,760.07,-0.0,27.36
09/04/2024,1900-01-01 19:33:05.370,376423346,-1216362594,359561,13407,26.11,27.24,,Unit0_dataLog00064.TXT,2024-09-04 19:33:05.370,-121.6362594,37.6423346,359.56100000000004,761.08,-0.0,27.24
09/04/2024,1900-01-01 19:33:06.370,376422858,-1216364009,358861,13658,25.93,27.08,,Unit0_dataLog00064.TXT,2024-09-04 19:33:06.370,-121.6364009,37.642285799999996,358.861,762.08,-0.0,27.08
09/04/2024,1900-01-01 19:33:07.380,376422330,-1216365432,358178,13903,26.06,27.09,,Unit0_dataLog00064.TXT,2024-09-04 19:33:07.380,-121.63654319999999,37.642233,358.178,763.09,-0.0,27.09
09/04/2024,1900-01-01 19:33:08.390,376421794,-1216366896,357290,14309,26.2,27.02,,Unit0_dataLog00064.TXT,2024-09-04 19:33:08.390,-121.6366896,37.642179399999996,357.29,764.1,-0.0,27.02
09/04/2024,1900-01-01 19:33:09.390,376421256,-1216368387,356612,14558,26.35,27.0,,Unit0_dataLog00064.TXT,2024-09-04 19:33:09.390,-121.6368387,37.6421256,356.612,765.1,-0.0,27.0
09/04/2024,1900-01-01 19:33:10.400,376420709,-1216369887,355900,14592,26.08,26.89,,Unit0_dataLog00064.TXT,2024-09-04 19:33:10.400,-121.63698869999999,37.6420709,355.90000000000003,766.11,-0.0,26.89
09/04/2024,1900-01-01 19:33:11.410,376420159,-1216371385,355113,14585,26.44,26.99,,Unit0_dataLog00064.TXT,2024-09-04 19:33:11.410,-121.63713849999999,37.6420159,355.113,767.12,-0.0,26.99
09/04/2024,1900-01-01 19:33:12.410,376419607,-1216372880,354259,14584,26.55,27.09,,Unit0_dataLog00064.TXT,2024-09-04 19:33:12.410,-121.637288,37.6419607,354.259,768.12,-0.0,27.09
09/04/2024,1900-01-01 19:33:13.420,376419068,-1216374395,353638,14576,26.83,27.18,,Unit0_dataLog00064.TXT,2024-09-04 19:33:13.420,-121.6374395,37.6419068,353.63800000000003,769.13,-0.0,27.18
09/04/2024,1900-01-01 19:33:14.430,376418558,-1216375897,352912,14353,26.58,27.2,,Unit0_dataLog00064.TXT,2024-09-04 19:33:14.430,-121.63758969999999,37.641855799999995,352.91200000000003,770.14,-0.0,27.2
09/04/2024,1900-01-01 19:33:15.430,376418066,-1216377397,352189,14353,26.51,27.3,,Unit0_dataLog00064.TXT,2024-09-04 19:33:15.430,-121.6377397,37.641806599999995,352.189,771.14,-0.0,27.3
09/04/2024,1900-01-01 19:33:16.440,376417583,-1216378905,351500,14399,26.5,27.3,,Unit0_dataLog00064.TXT,2024-09-04 19:33:16.440,-121.6378905,37.6417583,351.5,772.15,-0.0,27.3
09/04/2024,1900-01-01 19:33:17.450,376417583,-1216381894,350068,14005,26.31,27.19,,Unit0_dataLog00064.TXT,2024-09-04 19:33:17.450,-121.63818939999999,37.6417583,350.068,773.16,-0.0,27.19
09/04/2024,1900-01-01 19:33:19.230,376416663,-1216383371,349381,13892,26.23,27.14,,Unit0_dataLog00064.TXT,2024-09-04 19:33:19.230,-121.6383371,37.6416663,349.38100000000003,774.94,-0.0,27.14
09/04/2024,1900-01-01 19:33:20.230,376416217,-1216384827,348564,13707,26.27,27.12,,Unit0_dataLog00064.TXT,2024-09-04 19:33:20.230,-121.6384827,37.6416217,348.564,775.94,-0.0,27.12
09/04/2024,1900-01-01 19:33:21.240,376415778,-1216386263,347683,13529,26.36,27.13,,Unit0_dataLog00064.TXT,2024-09-04 19:33:21.240,-121.6386263,37.6415778,347.683,776.95,-0.0,27.13
09/04/2024,1900-01-01 19:33:22.250,376415348,-1216387694,346812,13484,26.68,27.11,,Unit0_dataLog00064.TXT,2024-09-04 19:33:22.250,-121.6387694,37.641534799999995,346.812,777.96,-0.0,27.11
09/04/2024,1900-01-01 19:33:23.250,376414933,-1216389146,346259,13569,26.78,26.97,,Unit0_dataLog00064.TXT,2024-09-04 19:33:23.250,-121.63891459999999,37.6414933,346.259,778.96,-0.0,26.97
09/04/2024,1900-01-01 19:33:24.260,376414577,-1216390656,345666,13869,27.08,26.73,,Unit0_dataLog00064.TXT,2024-09-04 19:33:24.260,-121.6390656,37.6414577,345.666,779.97,-0.0,26.73
09/04/2024,1900-01-01 19:33:25.270,376414293,-1216392220,344922,14097,27.34,26.81,,Unit0_dataLog00064.TXT,2024-09-04 19:33:25.270,-121.63922199999999,37.6414293,344.922,780.98,-0.0,26.81
09/04/2024,1900-01-01 19:33:26.270,376414080,-1216393819,344119,14264,27.59,26.64,,Unit0_dataLog00064.TXT,2024-09-04 19:33:26.270,-121.63938189999999,37.641408,344.119,781.98,-0.0,26.64
09/04/2024,1900-01-01 19:33:27.280,376413959,-1216395428,343418,14246,27.7,26.6,,Unit0_dataLog00064.TXT,2024-09-04 19:33:27.280,-121.6395428,37.6413959,343.418,782.99,-0.0,26.6
09/04/2024,1900-01-01 19:33:28.290,376413943,-1216397009,342821,13934,27.7,26.5,,Unit0_dataLog00064.TXT,2024-09-04 19:33:28.290,-121.6397009,37.6413943,342.821,784.0,-0.0,26.5
09/04/2024,1900-01-01 19:33:29.290,376414009,-1216397009,342631,13351,28.05,26.4,,Unit0_dataLog00064.TXT,2024-09-04 19:33:29.290,-121.6397009,37.6414009,342.63100000000003,785.0,-0.0,26.4
09/04/2024,1900-01-01 19:33:31.180,376414373,-1216400044,342612,13163,28.27,26.42,,Unit0_dataLog00064.TXT,2024-09-04 19:33:31.180,-121.6400044,37.6414373,342.612,786.89,-0.0,26.42
09/04/2024,1900-01-01 19:33:32.180,376414722,-1216401478,342408,13128,28.29,26.38,,Unit0_dataLog00064.TXT,2024-09-04 19:33:32.180,-121.6401478,37.641472199999995,342.408,787.89,-0.0,26.38
09/04/2024,1900-01-01 19:33:33.190,376415166,-1216402859,342340,13176,28.64,26.3,,Unit0_dataLog00064.TXT,2024-09-04 19:33:33.190,-121.6402859,37.641516599999996,342.34000000000003,788.9,-0.0,26.3
09/04/2024,1900-01-01 19:33:34.200,376415654,-1216404217,342302,13223,28.78,26.39,,Unit0_dataLog00064.TXT,2024-09-04 19:33:34.200,-121.64042169999999,37.6415654,342.302,789.91,-0.0,26.39
